term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,JOUR,315,JOUR 315,LITERARY JOURNALISM,3,GE: 3UD (UDC); GWAR: WI,07,12244,Spring_2026|JOUR 315|07|12244,FALSE,\N,310,SEM,MW,12:30-1:45PM,,LA4-105,Karadjov C,Class instruction is: Face to Face - On Campus.
Spring_2026,JOUR,315,JOUR 315,LITERARY JOURNALISM,3,GE: 3UD (UDC); GWAR: WI,08,12579,Spring_2026|JOUR 315|08|12579,FALSE,\N,305,SEM,NA,NA,,ONLINE-ONLY,Day A,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,JOUR,315,JOUR 315,LITERARY JOURNALISM,3,GE: 3UD (UDC); GWAR: WI,09,12788,Spring_2026|JOUR 315|09|12788,FALSE,\N,305,SEM,NA,NA,,ONLINE-ONLY,Jones G,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,JOUR,315,JOUR 315,LITERARY JOURNALISM,3,GE: 3UD (UDC); GWAR: WI,10,12806,Spring_2026|JOUR 315|10|12806,FALSE,\N,305,SEM,NA,NA,,ONLINE-ONLY,Day A,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,JOUR,318,JOUR 318,SPORTS JOURNALISM,3,,01,6064,Spring_2026|JOUR 318|01|6064,FALSE,\N,310,LEC,M,5:30-8:15PM,,LA4-107,Metzker G,Class instruction is: Face to Face - On Campus.
Spring_2026,JOUR,321,JOUR 321,BROADCAST NEWS WRITG & REPORT,3,,01,6065,Spring_2026|JOUR 321|01|6065,FALSE,\N,310,LEC,MW,3:30-4:45PM,,LA4-107,Ayala J,Class instruction is: Face to Face - On Campus.
Spring_2026,JOUR,325,JOUR 325,VIDEO FOR SOCIAL MEDIA,3,,01,8684,Spring_2026|JOUR 325|01|8684,FALSE,\N,310,LEC,W,9:30-12:15PM,,LA4-207,Ayala J,Class instruction is: Face to Face - On Campus.
Spring_2026,JOUR,331,JOUR 331,EDITING,3,,01,6066,Spring_2026|JOUR 331|01|6066,FALSE,\N,310,LEC,TuTh,12:30-1:45PM,,LA4-107,Jones R,Class instruction is: Face to Face - On Campus.
Spring_2026,JOUR,335,JOUR 335,ENTERTAINMENT PUBLICITY,3,,01,8686,Spring_2026|JOUR 335|01|8686,FALSE,\N,310,LEC,M,5:30-8:15PM,available,LA4-105,Matsumuro J,Class instruction is: Face to Face - On Campus.
Spring_2026,JOUR,340,JOUR 340,ADVANCED MULTIMEDIA JOURNALISM,3,,01,6067,Spring_2026|JOUR 340|01|6067,FALSE,\N,310,LEC,MW,11-12:15PM,,LA4-102,Paskin D,Class instruction is: Face to Face - On Campus.
Spring_2026,JOUR,340,JOUR 340,ADVANCED MULTIMEDIA JOURNALISM,3,,02,8687,Spring_2026|JOUR 340|02|8687,FALSE,\N,310,LEC,TuTh,11-12:15PM,,LA4-107,Garcia J,Class instruction is: Face to Face - On Campus.
Spring_2026,JOUR,340,JOUR 340,ADVANCED MULTIMEDIA JOURNALISM,3,,03,10333,Spring_2026|JOUR 340|03|10333,FALSE,\N,310,LEC,MW,3:30-4:45PM,available,LA4-102,Garcia J,Class instruction is: Face to Face - On Campus.
Spring_2026,JOUR,360,JOUR 360,CULTURE & POLITICS OF INTERNET,3,GE: 4UD (UDD); GWAR: WI,01,6770,Spring_2026|JOUR 360|01|6770,FALSE,\N,310,LEC,MW,11-12:15PM,available,VEC-401,Shaffer G,Class instruction is: Face to Face - On Campus.
Spring_2026,JOUR,374,JOUR 374,MEDIA RELATIONS WRITING,3,,01,6068,Spring_2026|JOUR 374|01|6068,FALSE,\N,310,LEC,MW,2-3:15PM,,LA4-102,Matsumuro J,Class instruction is: Face to Face - On Campus.
Spring_2026,JOUR,374,JOUR 374,MEDIA RELATIONS WRITING,3,,02,8688,Spring_2026|JOUR 374|02|8688,FALSE,\N,310,LEC,TuTh,2-3:15PM,,SPA-206,Sanchez E,Class instruction is: Face to Face - On Campus.
Spring_2026,JOUR,374,JOUR 374,MEDIA RELATIONS WRITING,3,,03,10743,Spring_2026|JOUR 374|03|10743,FALSE,\N,310,LEC,Tu,5:30-8:15PM,,LA4-102,Mungarro G,Class instruction is: Face to Face - On Campus.
Spring_2026,JOUR,375,JOUR 375,STRATEGIC COMMUNICATION,3,,01,6069,Spring_2026|JOUR 375|01|6069,FALSE,\N,310,LEC,TuTh,9:30-10:45AM,,LA4-107,Chanthapan W,Class instruction is: Face to Face - On Campus.
Spring_2026,JOUR,375,JOUR 375,STRATEGIC COMMUNICATION,3,,02,8689,Spring_2026|JOUR 375|02|8689,FALSE,\N,310,LEC,W,5:30-8:15PM,,LA4-107,Matsumuro J,Class instruction is: Face to Face - On Campus.
Spring_2026,JOUR,380,JOUR 380,ADVANCED PHOTOJOURNALISM,3,,01,6070,Spring_2026|JOUR 380|01|6070,FALSE,\N,310,LEC,Th,2-4:45PM,available,LA4-102,Almeida M,Class instruction is: Face to Face - On Campus.
Spring_2026,JOUR,405,JOUR 405,ADVANCED MEDIA DESIGN,3,,01,7647,Spring_2026|JOUR 405|01|7647,FALSE,\N,310,LEC,MW,9:30-10:45AM,,LA4-102,Paskin D,Class instruction is: Face to Face - On Campus.
Spring_2026,JOUR,411,JOUR 411,DATA DETECTIVES: DEMOCRACY,3,GE: 2UD/5UD (UDB),02,9193,Spring_2026|JOUR 411|02|9193,FALSE,\N,310,LEC,MW,12:30-1:45PM,,LA3-204,Knap C,Class instruction is: Face to Face - On Campus.
Spring_2026,JOUR,415,JOUR 415,DIVERSITY IN THE MEDIA,3,GE: 4UD (UDD),01,6071,Spring_2026|JOUR 415|01|6071,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Daugherty E,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,JOUR,418,JOUR 418,"JOUR PAST, PRESENT & FUTURE",3,GE: 4UD (UDD),01,6072,Spring_2026|JOUR 418|01|6072,FALSE,\N,310,LEC,MW,2-3:15PM,,PSY-148,Snepp F,Class instruction is: Face to Face - On Campus.
Spring_2026,JOUR,420,JOUR 420,BEAT REPORTING FOR THE LBC,3,,01,6073,Spring_2026|JOUR 420|01|6073,FALSE,\N,310,LEC,MW,11-12:15PM,,LA4-107,Kingsley-Wilson B,Class instruction is: Face to Face - On Campus.
Spring_2026,JOUR,425,JOUR 425,THE BUSINESS OF JOURNALISM,3,,01,7027,Spring_2026|JOUR 425|01|7027,FALSE,\N,310,LEC,MW,12:30-1:45PM,,PSY-324,Newton J,Class instruction is: Face to Face - On Campus.
Spring_2026,JOUR,430,JOUR 430,COMMUNICATION LAW AND POLICY,3,,02,8694,Spring_2026|JOUR 430|02|8694,FALSE,\N,310,LEC,MW,11-12:15PM,,LA4-105,Karadjov C,Class instruction is: Face to Face - On Campus.
Spring_2026,JOUR,430,JOUR 430,COMMUNICATION LAW AND POLICY,3,,03,10335,Spring_2026|JOUR 430|03|10335,FALSE,\N,310,LEC,TuTh,12:30-1:45PM,,LA4-105,Bunker M,Class instruction is: Face to Face - On Campus.
Spring_2026,JOUR,440,JOUR 440,TRENDS IN ONLINE MEDIA,3,,01,10336,Spring_2026|JOUR 440|01|10336,FALSE,\N,310,LEC,Tu,2-4:45PM,,LA4-102,Seidel J,Class instruction is: Face to Face - On Campus.Drone Storytelling
Spring_2026,JOUR,450,JOUR 450,BILINGUAL JOURNALISM,3,,01,6075,Spring_2026|JOUR 450|01|6075,FALSE,\N,310,LEC,MW,2-3:15PM,available,LA4-107,Puente T,Class instruction is: Face to Face - On Campus.
Spring_2026,JOUR,470,JOUR 470,DIGTL TOOLS PUBLIC RELATIONS,3,,01,6076,Spring_2026|JOUR 470|01|6076,FALSE,\N,310,SEM,TuTh,3:30-4:45PM,,LA3-106,Issaka B,Class instruction is: Face to Face - On Campus.
Spring_2026,JOUR,470,JOUR 470,DIGTL TOOLS PUBLIC RELATIONS,3,,02,9277,Spring_2026|JOUR 470|02|9277,FALSE,\N,310,SEM,MW,9:30-10:45AM,,LA3-204,Newton J,Class instruction is: Face to Face - On Campus.
Spring_2026,JOUR,471,JOUR 471,PUB RELATIONS MGMT & CAMPAIGNS,3,,02,11176,Spring_2026|JOUR 471|02|11176,FALSE,\N,310,LEC,TuTh,2-3:15PM,available,COB-217,Chanthapan W,Class instruction is: Face to Face - On Campus.
Spring_2026,JOUR,478,JOUR 478,PUBLIC RELATIONS CASE STUDIES,3,,01,6733,Spring_2026|JOUR 478|01|6733,FALSE,\N,310,LEC,MW,3:30-4:45PM,available,LA4-105,Issaka B,Class instruction is: Face to Face - On Campus.
Spring_2026,JOUR,478,JOUR 478,PUBLIC RELATIONS CASE STUDIES,3,,02,12413,Spring_2026|JOUR 478|02|12413,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Coriaty K,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,JOUR,480,JOUR 480,MAGAZINE WRITING AND EDITING,3,,01,6078,Spring_2026|JOUR 480|01|6078,FALSE,\N,310,LEC,TuTh,3:30-4:45PM,,LA4-107,Jones R,Class instruction is: Face to Face - On Campus.
Spring_2026,JOUR,482,JOUR 482,TV NEWS,3,,01,6079,Spring_2026|JOUR 482|01|6079,FALSE,\N,310,LEC,M,9:30-12:15PM,,LA4-207,Ayala J,Class instruction is: Face to Face - On Campus.
Spring_2026,JOUR,485,JOUR 485,PUBLIC RELATIONS AGENCY,3,,01,10337,Spring_2026|JOUR 485|01|10337,FALSE,\N,310,SEM,TuTh,11-12:15PM,available,LA4-105,Chanthapan W,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,JOUR,485,JOUR 485,PUBLIC RELATIONS AGENCY,3,,02,6080,Spring_2026|JOUR 485|02|6080,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Coriaty K,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,JOUR,494,JOUR 494,RESEARCH METHODS,3,,01,7028,Spring_2026|JOUR 494|01|7028,FALSE,\N,310,LEC,MW,11-12:15PM,,LA3-204,Issaka B,Class instruction is: Face to Face - On Campus.
Spring_2026,JOUR,495,JOUR 495,ENTERPRISE REPORT DIVERSE COMM,3,,01,6081,Spring_2026|JOUR 495|01|6081,FALSE,\N,311,LEC,Tu,8-9:15AM,,LA4-107,Evans M,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,JOUR,495,JOUR 495,ENTERPRISE REPORT DIVERSE COMM,3,,01,\N,Spring_2026|JOUR 495|01|NOCLASS|15faa146045fff12,FALSE,\N,,,Th,8-9:15AM,,ONLINE-ONLY,Evans M,additional meeting detail
Spring_2026,JOUR,498,JOUR 498,INTERNSHIP,3,,01,6051,Spring_2026|JOUR 498|01|6051,FALSE,\N,307,SEM,M,9:30-10:45AM,,LA4-105,Henneman T,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,JOUR,498,JOUR 498,INTERNSHIP,3,,01,\N,Spring_2026|JOUR 498|01|NOCLASS|ba1f4de06fb4ba03,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Henneman T,additional meeting detail
