term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Summer_2026,CDFS,319,CDFS 319,FAMILY STRESS AND COPING,3,GE: 4UD (UDD); GWAR: WI,02,10279,Summer_2026|CDFS 319|02|10279,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Brown T,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,CDFS,319,CDFS 319,FAMILY STRESS AND COPING,3,GE: 4UD (UDD); GWAR: WI,05,10810,Summer_2026|CDFS 319|05|10810,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Taylor S,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,CDFS,405,CDFS 405,PRAC APPRCH SOC SCI RSCH,3,GE: 2UD/5UD (UDB),03,10501,Summer_2026|CDFS 405|03|10501,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Taylor M,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,CDFS,405,CDFS 405,PRAC APPRCH SOC SCI RSCH,3,GE: 2UD/5UD (UDB),05,10813,Summer_2026|CDFS 405|05|10813,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Taylor M,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,CDFS,408,CDFS 408,TRANSITION PARENTHOOD FMLY DYN,3,,01,10815,Summer_2026|CDFS 408|01|10815,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Roy R,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,CDFS,409,CDFS 409,LANG LEARN & DEVELOP CHILD,3,,01,10327,Summer_2026|CDFS 409|01|10327,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Hur J,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,CDFS,418,CDFS 418,PARENT EDUCATION,3,,01,10147,Summer_2026|CDFS 418|01|10147,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Taylor S,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,CDFS,214,CDFS 214,INTRO CURRICULUM FOR PRESCHOOL,3,,01,10807,Summer_2026|CDFS 214|01|10807,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Hur J,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,CDFS,310,CDFS 310,DIVERSITY IN CHILD DEVELOPMENT,3,GE: 4UD (UDD),02,10384,Summer_2026|CDFS 310|02|10384,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Jung Y,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,CDFS,312,CDFS 312,FAMILY & PERSONAL DEVELOPMENT,3,GE: 4UD (UDD),02,10809,Summer_2026|CDFS 312|02|10809,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Brown T,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,CDFS,315,CDFS 315,OBSERVATION AND ASSESSMENT,3,,01,10477,Summer_2026|CDFS 315|01|10477,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Dayne N,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,CDFS,319,CDFS 319,FAMILY STRESS AND COPING,3,GE: 4UD (UDD); GWAR: WI,06,10811,Summer_2026|CDFS 319|06|10811,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Brown T,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,CDFS,405,CDFS 405,PRAC APPRCH SOC SCI RSCH,3,GE: 2UD/5UD (UDB),01,10304,Summer_2026|CDFS 405|01|10304,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Taylor M,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,CDFS,405,CDFS 405,PRAC APPRCH SOC SCI RSCH,3,GE: 2UD/5UD (UDB),02,10305,Summer_2026|CDFS 405|02|10305,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Taylor M,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,CDFS,405,CDFS 405,PRAC APPRCH SOC SCI RSCH,3,GE: 2UD/5UD (UDB),04,10812,Summer_2026|CDFS 405|04|10812,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Jaurequi M,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,CDFS,406,CDFS 406,ADULT SUPERVISION/MENTORING,3,,01,10814,Summer_2026|CDFS 406|01|10814,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Dayne N,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,CDFS,409,CDFS 409,LANG LEARN & DEVELOP CHILD,3,,02,10386,Summer_2026|CDFS 409|02|10386,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Hur J,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,CDFS,412,CDFS 412,FAMILY INTERACTION,3,,01,10387,Summer_2026|CDFS 412|01|10387,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Jaurequi M,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,CDFS,413,CDFS 413,CHILD & FAMILY IN COMMUNITY,3,,01,10303,Summer_2026|CDFS 413|01|10303,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Taylor S,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,CDFS,418,CDFS 418,PARENT EDUCATION,3,,02,10503,Summer_2026|CDFS 418|02|10503,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Taylor S,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,CECS,323,CECS 323,DATABASE FUNDAMENTALS,3,,01,10202,Summer_2026|CECS 323|01|10202,FALSE,\N,"1,310",SEM,TuWTh,9-11:30AM,available,ECS-405,Brown D,Class instruction is: Face to Face - On Campus.
Summer_2026,CECS,325,CECS 325,SYSTEM PROGRAMMING,3,,01,10659,Summer_2026|CECS 325|01|10659,FALSE,\N,"310,1",SEM,MW,4-8:00PM,available,ECS-404,Gold S,Class instruction is: Face to Face - On Campus.
Summer_2026,CECS,341,CECS 341,COMPUTER ARCHITECT ORGANIZATIN,3,,01,10591,Summer_2026|CECS 341|01|10591,FALSE,\N,310,SEM,MW,12-4:00PM,available,ECS-404,Ghaforyfard P,Class instruction is: Face to Face - On Campus.
Summer_2026,CECS,343,CECS 343,INTRO TO SOFTWARE ENGINEERING,3,,01,10233,Summer_2026|CECS 343|01|10233,FALSE,\N,"1,310",SEM,TuWTh,9-11:30AM,available,ECS-412,Basit A,Class instruction is: Face to Face - On Campus.
Summer_2026,CECS,378,CECS 378,INTRO TO COMPUTER SECURITY PRI,3,,01,10660,Summer_2026|CECS 378|01|10660,FALSE,\N,"1,310",SEM,MW,8-9:15AM,available,ECS-407,Addington S,Class instruction is: Face to Face - On Campus.
Summer_2026,CECS,451,CECS 451,ARTIFICIAL INTELLIGENCE,3,,01,10661,Summer_2026|CECS 451|01|10661,FALSE,\N,"1,310",SEM,MW,12-4:00PM,available,ECS-416,Sarshar A,Class instruction is: Face to Face - On Campus.
Summer_2026,CECS,453,CECS 453,MOBILE APPLICATION DEVELOPMENT,3,,01,10274,Summer_2026|CECS 453|01|10274,FALSE,\N,"1,310",SEM,TuWTh,12-2:30PM,available,ECS-403,Nguyen P,Class instruction is: Face to Face - On Campus.
Summer_2026,CECS,326,CECS 326,OPERATING SYSTEMS,3,,01,10174,Summer_2026|CECS 326|01|10174,FALSE,\N,"1,310",SEM,TuTh,4-7:45PM,available,ECS-407,Fahim A,Class instruction is: Face to Face - On Campus.
Summer_2026,CECS,381,CECS 381,STOCHASTIC COMPUTING,3,,01,10845,Summer_2026|CECS 381|01|10845,FALSE,\N,310,SEM,TuTh,12-3:45PM,available,ECS-404,Zhao Y,Class instruction is: Face to Face - On Campus.
Summer_2026,CECS,453,CECS 453,MOBILE APPLICATION DEVELOPMENT,3,,02,10846,Summer_2026|CECS 453|02|10846,FALSE,\N,,SEM,TuTh,12-3:45PM,available,ECS-403,Hoffman F,Class instruction is: Face to Face - On Campus.
Summer_2026,CEM,429,CEM 429,ADV ESTIMATING & BIDDING,3,,03,11018,Summer_2026|CEM 429|03|11018,FALSE,\N,310,SEM,Tu,5-10:00PM,available,VEC-115,Kim J,Class instruction is: Face to Face - On Campus.
Summer_2026,CEM,429,CEM 429,ADV ESTIMATING & BIDDING,3,,04,11019,Summer_2026|CEM 429|04|11019,FALSE,\N,310,ACT,Th,4-9:00PM,available,VEC-115,Kim J,Class instruction is: Face to Face - On Campus.
Summer_2026,C,E 205,C E 205,ANALYTICAL MECHANICS I STATICS,3,,01,10413,Summer_2026|C E 205|01|10413,FALSE,\N,308,SEM,TuWTh,9:30-11:10AM,available,VEC-227,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,C,E 205,C E 205,ANALYTICAL MECHANICS I STATICS,3,,02,10414,Summer_2026|C E 205|02|10414,FALSE,\N,308,ACT,TuWTh,11:20-1:00PM,available,VEC-227,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,C,E 335,C E 335,FLUID MECHANICS,3,,01,10237,Summer_2026|C E 335|01|10237,FALSE,\N,310,SEM,MW,4-8:05PM,available,VEC-227,Bonazzi A,Class instruction is: Face to Face - On Campus.
Summer_2026,C,E 335,C E 335,FLUID MECHANICS,3,,01,\N,Summer_2026|C E 335|01|NOCLASS|cdb0c85e171b369f,FALSE,\N,,,NA,NA,,NA,Staff,additional meeting detail
Summer_2026,C,E 205,C E 205,ANALYTICAL MECHANICS I STATICS,3,,03,11049,Summer_2026|C E 205|03|11049,FALSE,\N,310,SEM,TuWTh,9:30-11:10AM,available,VEC-227,Redman J,Class instruction is: Face to Face - On Campus.
Summer_2026,C,E 205,C E 205,ANALYTICAL MECHANICS I STATICS,3,,04,11050,Summer_2026|C E 205|04|11050,FALSE,\N,310,ACT,TuWTh,11:20-1:00PM,available,VEC-227,Redman J,Class instruction is: Face to Face - On Campus.
Summer_2026,C,E 406,C E 406,PROJECT COST-BENEFIT ANALYSIS,3,GE: 4UD (UDD),01,10335,Summer_2026|C E 406|01|10335,FALSE,\N,310,SEM,MW,3-6:45PM,available,VEC-322,Shehab T,Class instruction is: Face to Face - On Campus.
Summer_2026,CHEM,100,CHEM 100,CHEMISTRY & TODAY'S WORLD,4,GE: 5A-WL (B1/B3),01,10360,Summer_2026|CHEM 100|01|10360,FALSE,\N,"1,27,306",LEC,MTuWTh,11-1:00PM,available,ONLINE-ONLY,Bernal E,Class instruction is: Synch. Online - Meet Times.
Summer_2026,CHEM,100,CHEM 100,CHEMISTRY & TODAY'S WORLD,4,GE: 5A-WL (B1/B3),02,10361,Summer_2026|CHEM 100|02|10361,FALSE,\N,"1,27,306",LAB,MTuWTh,1:05-3:05PM,available,ONLINE-ONLY,Bernal E,Class instruction is: Synch. Online - Meet Times.
Summer_2026,CHEM,111A,CHEM 111A,GENERAL CHEMISTRY,5,GE: 5A-WL (B1/B3),01,10570,Summer_2026|CHEM 111A|01|10570,FALSE,\N,"1,12,27,310",LEC,MTuWThF,10-11:40AM,available,PH1-223,Derakhshan S,Class instruction is: Face to Face - On Campus.
Summer_2026,CHEM,111A,CHEM 111A,GENERAL CHEMISTRY,5,GE: 5A-WL (B1/B3),02,10571,Summer_2026|CHEM 111A|02|10571,FALSE,\N,"1,12,27,310",LAB,MTuWTh,12:30-4:25PM,available,HSCI-334,An Y,Class instruction is: Face to Face - On Campus.
Summer_2026,CHEM,111A,CHEM 111A,GENERAL CHEMISTRY,5,GE: 5A-WL (B1/B3),03,10572,Summer_2026|CHEM 111A|03|10572,FALSE,\N,"1,12,27,310",LAB,MTuWTh,12:30-4:25PM,available,HSCI-332,Pierce P,Class instruction is: Face to Face - On Campus.
Summer_2026,CHEM,220A,CHEM 220A,ORGANIC CHEMISTRY I,3,,01,10897,Summer_2026|CHEM 220A|01|10897,FALSE,\N,,LEC,MTuWTh,9-10:56AM,available,HSCI-102,Schwans J,Class instruction is: Face to Face - On Campus.
Summer_2026,CHEM,220A,CHEM 220A,ORGANIC CHEMISTRY I,3,,02,10898,Summer_2026|CHEM 220A|02|10898,FALSE,\N,"27,310",LEC,MTuWTh,12-1:56PM,available,HSCI-105,Schwans J,Class instruction is: Face to Face - On Campus.
Summer_2026,CHEM,223A,CHEM 223A,ORGANIC CHEMISTRY LABORATORY I,1,,01,10552,Summer_2026|CHEM 223A|01|10552,FALSE,\N,"1,12,27",LAB,MTuW,2-4:40PM,available,MLSC-307,Marinez E,Class instruction is: Face to Face - On Campus.
Summer_2026,CHEM,223A,CHEM 223A,ORGANIC CHEMISTRY LABORATORY I,1,,02,10573,Summer_2026|CHEM 223A|02|10573,FALSE,\N,"1,12,27",LAB,MTuW,11-1:40PM,available,MLSC-307,Marinez E,Class instruction is: Face to Face - On Campus.
Summer_2026,CHEM,223A,CHEM 223A,ORGANIC CHEMISTRY LABORATORY I,1,,03,10671,Summer_2026|CHEM 223A|03|10671,FALSE,\N,"1,12,27,310",LAB,MTuW,11-1:40PM,available,MLSC-311,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,CHEM,223A,CHEM 223A,ORGANIC CHEMISTRY LABORATORY I,1,,04,10678,Summer_2026|CHEM 223A|04|10678,FALSE,\N,"310,27",LAB,MTuW,2-4:40PM,available,MLSC-311,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,CHEM,223A,CHEM 223A,ORGANIC CHEMISTRY LABORATORY I,1,,05,10686,Summer_2026|CHEM 223A|05|10686,FALSE,\N,"12,27,310",LAB,MTuW,8:10-10:50AM,available,MLSC-307,Marinez E,Class instruction is: Face to Face - On Campus.
Summer_2026,CHEM,496,CHEM 496,UNDERGRAD DIRECTED RESEARCH,1,,01,10780,Summer_2026|CHEM 496|01|10780,FALSE,\N,"1,3",SUP,TBA,NA,available,NA,Staff,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Summer_2026,CHEM,111B,CHEM 111B,GENERAL CHEMISTRY,5,,01,10328,Summer_2026|CHEM 111B|01|10328,FALSE,\N,"310,27,1",LEC,TuTh,9-12:45PM,available,HSCI-105,Tavassol H,Class instruction is: Face to Face - On Campus.
Summer_2026,CHEM,111B,CHEM 111B,GENERAL CHEMISTRY,5,,02,10329,Summer_2026|CHEM 111B|02|10329,FALSE,\N,"310,1,12,27",LAB,MWF,9-2:00PM,available,MLSC-306,Derakhshan S,Class instruction is: Face to Face - On Campus.
Summer_2026,CHEM,111B,CHEM 111B,GENERAL CHEMISTRY,5,,03,10417,Summer_2026|CHEM 111B|03|10417,FALSE,\N,"1,12",LAB,MWF,9-2:00PM,available,MLSC-310,Palma M,Class instruction is: Face to Face - On Campus.
Summer_2026,CHEM,220B,CHEM 220B,ORGANIC CHEMISTRY II,3,,01,10899,Summer_2026|CHEM 220B|01|10899,FALSE,\N,"1,27,310",LEC,MTuWTh,9-10:52AM,available,HSCI-100,Wahlman J,Class instruction is: Face to Face - On Campus.
Summer_2026,CHEM,220B,CHEM 220B,ORGANIC CHEMISTRY II,3,,02,10900,Summer_2026|CHEM 220B|02|10900,FALSE,\N,"27,310",LEC,MTuWTh,12-1:52PM,available,HSCI-102,Wahlman J,Class instruction is: Face to Face - On Campus.
Summer_2026,CHEM,223B,CHEM 223B,ORGANIC CHEM LABORATORY II,1,,01,10687,Summer_2026|CHEM 223B|01|10687,FALSE,\N,"12,27,310",LAB,MTuW,8:20-10:50AM,available,NA,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,CHEM,223B,CHEM 223B,ORGANIC CHEM LABORATORY II,1,,02,10553,Summer_2026|CHEM 223B|02|10553,FALSE,\N,"1,12,27",LAB,MTuW,11-1:30PM,available,NA,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,CHEM,223B,CHEM 223B,ORGANIC CHEM LABORATORY II,1,,03,10554,Summer_2026|CHEM 223B|03|10554,FALSE,\N,"1,12,27",LAB,MTuW,2-4:30PM,available,NA,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,CHEM,223B,CHEM 223B,ORGANIC CHEM LABORATORY II,1,,04,10672,Summer_2026|CHEM 223B|04|10672,FALSE,\N,"1,12,27,310",LAB,MTuW,11-1:30PM,available,NA,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,CHEM,223B,CHEM 223B,ORGANIC CHEM LABORATORY II,1,,05,10680,Summer_2026|CHEM 223B|05|10680,FALSE,\N,"27,310,12",LAB,MTuW,2-4:30PM,available,NA,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,CHEM,441A,CHEM 441A,BIOLOGICAL CHEMISTRY,3,,01,10216,Summer_2026|CHEM 441A|01|10216,FALSE,\N,"1,27,310",LEC,MTuWTh,11-12:55PM,available,HSCI-103,Manandhar S,Class instruction is: Face to Face - On Campus.
Summer_2026,CHEM,448,CHEM 448,FUNDMNTALS OF BIOLOGICAL CHEM,3,,01,10322,Summer_2026|CHEM 448|01|10322,FALSE,\N,"12,27,12,310",SEM,MTuWTh,9:30-11:25AM,available,PSY-154,Palmier C,Class instruction is: Face to Face - On Campus.
Summer_2026,CHLS,119,CHLS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),01,10586,Summer_2026|CHLS 119|01|10586,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Pacheco A,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,CHLS,360,CHLS 360,CHICANA/O & LATINA/O RHETORIC,3,GWAR: WI,01,10319,Summer_2026|CHLS 360|01|10319,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Ramirez L,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,CHLS,119,CHLS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),02,10806,Summer_2026|CHLS 119|02|10806,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Rojas M,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,CLSC,101,CLSC 101,GREEK MYTHOLOGY,3,GE: 3B (C2),01,10296,Summer_2026|CLSC 101|01|10296,FALSE,\N,306,LEC,TuTh,9-12:45PM,available,ONLINE-ONLY,Meyer N,Class instruction is: Synch. Online - Meet Times.
Summer_2026,COMM,410,COMM 410,ADV CONCEPTS INTERPERSNL COMM,3,,01,10824,Summer_2026|COMM 410|01|10824,FALSE,\N,"1,21,305",SEM,NA,NA,available,ONLINE-ONLY,Young S,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,COMM,414,COMM 414,COMMUNICATION IN FAMILIES,3,,01,10530,Summer_2026|COMM 414|01|10530,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Utley E,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,COMM,421,COMM 421,COMM-BARGAINING & NEGOTIATION,3,,01,10193,Summer_2026|COMM 421|01|10193,FALSE,\N,"1,305",SEM,NA,NA,available,ONLINE-ONLY,Bolkan S,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,COMM,301,COMM 301,COMMUNICATION CRITICISM,3,,01,10525,Summer_2026|COMM 301|01|10525,FALSE,\N,"1,309",SEM,M,10-12:45PM,available,ONLINE-ONLY,Mejia R,Class instruction is: Online - Mixed Meet Times.
Summer_2026,COMM,301,COMM 301,COMMUNICATION CRITICISM,3,,01,\N,Summer_2026|COMM 301|01|NOCLASS|f1db4e68a03809f4,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Mejia R,additional meeting detail
Summer_2026,COMM,306,COMM 306,COMMUNICATION THEORY,3,,01,10208,Summer_2026|COMM 306|01|10208,FALSE,\N,305,SEM,NA,NA,,ONLINE-ONLY,Pulido M,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,COMM,307,COMM 307,MEASUREMENT COMM RESEARCH,3,GE: 2UD/5UD (UDB),01,10425,Summer_2026|COMM 307|01|10425,FALSE,\N,"305,1",SEM,NA,NA,available,ONLINE-ONLY,Park S,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,COMM,412,COMM 412,GENDER & COMMUNICATION,3,,01,10527,Summer_2026|COMM 412|01|10527,FALSE,\N,"305,1",SEM,NA,NA,available,ONLINE-ONLY,Fox R,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,COMM,442,COMM 442,CAMPAIGN PERSUASION,3,GE: 4UD (UDD),01,10825,Summer_2026|COMM 442|01|10825,FALSE,\N,"21,309",SEM,TuTh,9:30-11:25AM,available,ONLINE-ONLY,Heyse A,Class instruction is: Online - Mixed Meet Times.
Summer_2026,COMM,442,COMM 442,CAMPAIGN PERSUASION,3,GE: 4UD (UDD),01,\N,Summer_2026|COMM 442|01|NOCLASS|d3dc1b772f55bdd3,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Heyse A,additional meeting detail
Summer_2026,COMM,110,COMM 110,INTERPERSONAL COMMUNICATION,3,GE: 1C (A1),01,10300,Summer_2026|COMM 110|01|10300,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,McPherson M,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,COMM,110,COMM 110,INTERPERSONAL COMMUNICATION,3,GE: 1C (A1),02,10316,Summer_2026|COMM 110|02|10316,FALSE,\N,305,ACT,NA,NA,,ONLINE-ONLY,McPherson M,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,COMM,300,COMM 300,SURVEY RHETORICAL THEORY,3,,01,10577,Summer_2026|COMM 300|01|10577,FALSE,\N,"305,1",LEC,NA,NA,available,ONLINE-ONLY,Duerringer C,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,COMM,307,COMM 307,MEASUREMENT COMM RESEARCH,3,GE: 2UD/5UD (UDB),02,10831,Summer_2026|COMM 307|02|10831,FALSE,\N,"1,306",SEM,MW,9:30-1:15PM,available,ONLINE-ONLY,Rodriguez J,Class instruction is: Synch. Online - Meet Times.
Summer_2026,COMM,330,COMM 330,INTERCULTURAL COMMUNICATION,3,,01,10836,Summer_2026|COMM 330|01|10836,FALSE,\N,"27,305",LEC,NA,NA,available,ONLINE-ONLY,Mao Y,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,COMM,422,COMM 422,MEDIA EFFECTS,3,,01,10245,Summer_2026|COMM 422|01|10245,FALSE,\N,"305,1",SEM,NA,NA,available,ONLINE-ONLY,Kahn A,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,COTA,492A,COTA 492A,COTA INTERNSHIP,3,,01,10778,Summer_2026|COTA 492A|01|10778,FALSE,\N,"305,26,10",LEC,NA,NA,available,ONLINE-ONLY,Staff,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,COTA,492A,COTA 492A,COTA INTERNSHIP,3,,02,10779,Summer_2026|COTA 492A|02|10779,FALSE,\N,305,ACT,NA,NA,available,ONLINE-ONLY,Staff,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,COUN,507,COUN 507,FNDTNS CAREER DEV K-12 SCHOOLS,3,,02,11015,Summer_2026|COUN 507|02|11015,FALSE,\N,311,SEM,W,3-7:00PM,available,LA1-204,Stewart S,Class meets on 05/27/26.Class instruction is: Hybrid (Face to Face & Synch).
Summer_2026,COUN,507,COUN 507,FNDTNS CAREER DEV K-12 SCHOOLS,3,,02,\N,Summer_2026|COUN 507|02|NOCLASS|dc94c1d7d8666f99,FALSE,\N,,,W,3-7:00PM,,LA1-204,Staff,Class meets on 07/01/26.
Summer_2026,COUN,507,COUN 507,FNDTNS CAREER DEV K-12 SCHOOLS,3,,02,\N,Summer_2026|COUN 507|02|NOCLASS|e367af376fcd5663,FALSE,\N,,,W,4-6:45PM,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,COUN,608,COUN 608,PSYCHOLOGICAL ASSESSMNT & TEST,3,,01,10354,Summer_2026|COUN 608|01|10354,FALSE,\N,306,SEM,Tu,4-7:45PM,,ONLINE-ONLY,Mestyanek M,Class instruction is: Synch. Online - Meet Times.
Summer_2026,COUN,643D,COUN 643D,COUNSELING FIELD WORK COUN PSY,3,,01,10376,Summer_2026|COUN 643D|01|10376,FALSE,\N,306,SUP,M,4-5:30PM,available,ONLINE-ONLY,Bowling S,Class meets on 06/01/26.Department Consent RequiredClass instruction is: Online - Mixed Meet Times.
Summer_2026,COUN,643D,COUN 643D,COUNSELING FIELD WORK COUN PSY,3,,01,\N,Summer_2026|COUN 643D|01|NOCLASS|312843e9ec632d37,FALSE,\N,,,M,4-5:30PM,,ONLINE-ONLY,Bowling S,Class meets on 06/08/26.
Summer_2026,COUN,643D,COUN 643D,COUNSELING FIELD WORK COUN PSY,3,,01,\N,Summer_2026|COUN 643D|01|NOCLASS|6366a04e448f4ec1,FALSE,\N,,,M,2:30-5:30PM,,ONLINE-ONLY,Bowling S,Class meets on 08/10/26.
Summer_2026,COUN,643D,COUN 643D,COUNSELING FIELD WORK COUN PSY,3,,01,\N,Summer_2026|COUN 643D|01|NOCLASS|369bcd2e443de4f9,FALSE,\N,,,TBA,NA,,ONLINE-ONLY,Bowling S,additional meeting detail
Summer_2026,COUN,644D,COUN 644D,ADV COUNSELING FLD WK COUN PSY,3,,02,11051,Summer_2026|COUN 644D|02|11051,FALSE,\N,309,SUP,W,4-5:30PM,available,ONLINE-ONLY,Mestyanek M,Class meets on 05/27/26.Department Consent RequiredClass instruction is: Online - Mixed Meet Times.
Summer_2026,COUN,644D,COUN 644D,ADV COUNSELING FLD WK COUN PSY,3,,02,\N,Summer_2026|COUN 644D|02|NOCLASS|3479971c7e6dd56e,FALSE,\N,,,W,4-5:30PM,,ONLINE-ONLY,Staff,Class meets on 06/10/26.
Summer_2026,COUN,644D,COUN 644D,ADV COUNSELING FLD WK COUN PSY,3,,02,\N,Summer_2026|COUN 644D|02|NOCLASS|34ad1c70cf726bac,FALSE,\N,,,TBA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,COUN,644D,COUN 644D,ADV COUNSELING FLD WK COUN PSY,3,,03,11053,Summer_2026|COUN 644D|03|11053,FALSE,\N,309,SUP,W,4-5:30PM,available,ONLINE-ONLY,Staff,Class meets on 06/03/26.Department Consent RequiredClass instruction is: Online - Mixed Meet Times.
Summer_2026,COUN,644D,COUN 644D,ADV COUNSELING FLD WK COUN PSY,3,,03,\N,Summer_2026|COUN 644D|03|NOCLASS|b7228a365bb7e0f5,FALSE,\N,,,W,4-5:30PM,,ONLINE-ONLY,Staff,Class meets on 06/17/26.
Summer_2026,COUN,644D,COUN 644D,ADV COUNSELING FLD WK COUN PSY,3,,03,\N,Summer_2026|COUN 644D|03|NOCLASS|5abc518c00e60c23,FALSE,\N,,,TBA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,CRJU,230,CRJU 230,FORENSIC SCIENCES SURVEY,3,,01,10819,Summer_2026|CRJU 230|01|10819,FALSE,\N,,LEC,NA,NA,available,OFF-CAMP,Wang Z,Class instruction is: Face to Face - Off Campus.
Summer_2026,CRJU,300,CRJU 300,"RESEARCH, WRITING, & REASONING",3,,01,10388,Summer_2026|CRJU 300|01|10388,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Cunningham K,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,CRJU,301,CRJU 301,CRIMINAL COURTS,3,,01,10866,Summer_2026|CRJU 301|01|10866,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Van Brakle M,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,CRJU,302,CRJU 302,POLICING,3,,01,10923,Summer_2026|CRJU 302|01|10923,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Malm A,Class instruction is: Asynch. Online-No Meet Times.
