term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,NRSG,760,NRSG 760,AG ACUTE CARE ADV PRAC NRSG I,3,,01,\N,Spring_2026|NRSG 760|01|NOCLASS|492964c52fb9521e,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,NRSG,760L,NRSG 760L,ADULT GERONTOLOGY ACUTE CARE I,8,,01,8949,Spring_2026|NRSG 760L|01|8949,FALSE,\N,308,SEM,Tu,1-2:50PM,available,NUR-062,McCallum D,Class meets on 01/27/26.Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,NRSG,760L,NRSG 760L,ADULT GERONTOLOGY ACUTE CARE I,8,,01,\N,Spring_2026|NRSG 760L|01|NOCLASS|6c1b545f41583a4e,FALSE,\N,,,Tu,1-2:50PM,,NUR-062,Staff,Class meets on 02/10/26.
Spring_2026,NRSG,760L,NRSG 760L,ADULT GERONTOLOGY ACUTE CARE I,8,,01,\N,Spring_2026|NRSG 760L|01|NOCLASS|6e03e67c5c1e3b01,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,NRSG,762L,NRSG 762L,AG ACUTE CARE CLIN RESDNCY I,2,,01,10785,Spring_2026|NRSG 762L|01|10785,FALSE,\N,308,ACT,Tu,8-9:50AM,,NUR-062,McCallum D,Class meets on 01/20/26.Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,NRSG,762L,NRSG 762L,AG ACUTE CARE CLIN RESDNCY I,2,,01,\N,Spring_2026|NRSG 762L|01|NOCLASS|0e198d1fb618f03f,FALSE,\N,,,Tu,8-9:50AM,,NUR-062,Staff,Class meets on 02/03/26.
Spring_2026,NRSG,762L,NRSG 762L,AG ACUTE CARE CLIN RESDNCY I,2,,01,\N,Spring_2026|NRSG 762L|01|NOCLASS|41f7fb4f8ecd1be7,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,NRSG,792B,NRSG 792B,INTEGRATIVE SCHOLARSHIP II,1,,01,9932,Spring_2026|NRSG 792B|01|9932,FALSE,\N,307,SEM,Tu,8-8:50AM,available,NUR-065,Campbell C,Class meets on 01/27/26.Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,NRSG,792B,NRSG 792B,INTEGRATIVE SCHOLARSHIP II,1,,01,\N,Spring_2026|NRSG 792B|01|NOCLASS|d8ada806e2f7b45a,FALSE,\N,,,Tu,8-8:50AM,,NUR-065,Staff,Class meets on 03/10/26.
Spring_2026,NRSG,792B,NRSG 792B,INTEGRATIVE SCHOLARSHIP II,1,,01,\N,Spring_2026|NRSG 792B|01|NOCLASS|875db411b3b5419e,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,NRSG,792B,NRSG 792B,INTEGRATIVE SCHOLARSHIP II,1,,02,9933,Spring_2026|NRSG 792B|02|9933,FALSE,\N,307,SEM,Tu,8-8:50AM,available,NUR-036D,Kardously J,Class meets on 01/27/26.Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,NRSG,792B,NRSG 792B,INTEGRATIVE SCHOLARSHIP II,1,,02,\N,Spring_2026|NRSG 792B|02|NOCLASS|15c9598f10597bbf,FALSE,\N,,,Tu,8-8:50AM,,NUR-036D,Staff,Class meets on 03/10/26.
Spring_2026,NRSG,792B,NRSG 792B,INTEGRATIVE SCHOLARSHIP II,1,,02,\N,Spring_2026|NRSG 792B|02|NOCLASS|a826af40b961587c,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,NRSG,792B,NRSG 792B,INTEGRATIVE SCHOLARSHIP II,1,,03,9934,Spring_2026|NRSG 792B|03|9934,FALSE,\N,307,SEM,Tu,8-8:50AM,available,NUR-026,Tran J,Class meets on 01/27/26.Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,NRSG,792B,NRSG 792B,INTEGRATIVE SCHOLARSHIP II,1,,03,\N,Spring_2026|NRSG 792B|03|NOCLASS|af5554799cbee558,FALSE,\N,,,Tu,8-8:50AM,,NUR-026,Staff,Class meets on 03/10/26.
Spring_2026,NRSG,792B,NRSG 792B,INTEGRATIVE SCHOLARSHIP II,1,,03,\N,Spring_2026|NRSG 792B|03|NOCLASS|3a347747c3382eab,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,NRSG,792B,NRSG 792B,INTEGRATIVE SCHOLARSHIP II,1,,04,9935,Spring_2026|NRSG 792B|04|9935,FALSE,\N,307,SEM,Tu,8-8:50AM,available,NUR-062,Williams M,Class meets on 01/27/26.Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,NRSG,792B,NRSG 792B,INTEGRATIVE SCHOLARSHIP II,1,,04,\N,Spring_2026|NRSG 792B|04|NOCLASS|4671aafd36fa955d,FALSE,\N,,,Tu,8-8:50AM,,NUR-062,Staff,Class meets on 03/10/26.
Spring_2026,NRSG,792B,NRSG 792B,INTEGRATIVE SCHOLARSHIP II,1,,04,\N,Spring_2026|NRSG 792B|04|NOCLASS|64646f75cafc4952,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,NRSG,792D,NRSG 792D,INTEGRATIVE SCHOLARSHIP IV,3,,01,10787,Spring_2026|NRSG 792D|01|10787,FALSE,\N,307,SEM,Tu,10-12:45PM,available,NUR-065,Costa C,Class meets on 01/20/26.Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,NRSG,792D,NRSG 792D,INTEGRATIVE SCHOLARSHIP IV,3,,01,\N,Spring_2026|NRSG 792D|01|NOCLASS|44ea491d1daa1c21,FALSE,\N,,,Tu,10-12:45PM,,NUR-065,Staff,Class meets on 02/03/26.
Spring_2026,NRSG,792D,NRSG 792D,INTEGRATIVE SCHOLARSHIP IV,3,,01,\N,Spring_2026|NRSG 792D|01|NOCLASS|fab88f5b5b93fd35,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,NRSG,792D,NRSG 792D,INTEGRATIVE SCHOLARSHIP IV,3,,02,10865,Spring_2026|NRSG 792D|02|10865,FALSE,\N,307,SEM,Tu,10-12:45PM,available,NUR-036D,Cheffer N,Class meets on 01/20/26.Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,NRSG,792D,NRSG 792D,INTEGRATIVE SCHOLARSHIP IV,3,,02,\N,Spring_2026|NRSG 792D|02|NOCLASS|209ccd222486eeb1,FALSE,\N,,,Tu,10-12:45PM,,NUR-036D,Staff,Class meets on 02/03/26.
Spring_2026,NRSG,792D,NRSG 792D,INTEGRATIVE SCHOLARSHIP IV,3,,02,\N,Spring_2026|NRSG 792D|02|NOCLASS|718e9f889d0736e9,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,NRSG,792D,NRSG 792D,INTEGRATIVE SCHOLARSHIP IV,3,,03,10866,Spring_2026|NRSG 792D|03|10866,FALSE,\N,307,SEM,Tu,10-12:45PM,available,NUR-026,Conahan L,Class meets on 01/20/26.Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,NRSG,792D,NRSG 792D,INTEGRATIVE SCHOLARSHIP IV,3,,03,\N,Spring_2026|NRSG 792D|03|NOCLASS|ffbd466fb4b8f1bd,FALSE,\N,,,Tu,10-12:45PM,,NUR-026,Staff,Class meets on 02/03/26.
Spring_2026,NRSG,792D,NRSG 792D,INTEGRATIVE SCHOLARSHIP IV,3,,03,\N,Spring_2026|NRSG 792D|03|NOCLASS|f7f598933dc2b319,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,NRSG,792D,NRSG 792D,INTEGRATIVE SCHOLARSHIP IV,3,,04,10867,Spring_2026|NRSG 792D|04|10867,FALSE,\N,307,SEM,Tu,10-12:45PM,available,NUR-062,Xandre P,Class meets on 01/20/26.Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,NRSG,792D,NRSG 792D,INTEGRATIVE SCHOLARSHIP IV,3,,04,\N,Spring_2026|NRSG 792D|04|NOCLASS|0bde90b7ab2e0485,FALSE,\N,,,Tu,10-12:45PM,,NUR-062,Staff,Class meets on 02/03/26.
Spring_2026,NRSG,792D,NRSG 792D,INTEGRATIVE SCHOLARSHIP IV,3,,04,\N,Spring_2026|NRSG 792D|04|NOCLASS|3da1750878433036,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,NRSG,795,NRSG 795,NATL CERTIFICATION REVIEW CRSE,1,,02,12261,Spring_2026|NRSG 795|02|12261,FALSE,\N,307,LEC,Tu,1-1:50PM,available,NUR-065,Cheffer N,Class meets on 01/20/26.Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,NRSG,795,NRSG 795,NATL CERTIFICATION REVIEW CRSE,1,,02,\N,Spring_2026|NRSG 795|02|NOCLASS|dde0af2c65d72e75,FALSE,\N,,,Tu,1-1:50PM,,NUR-065,Staff,Class meets on 02/17/26.
Spring_2026,NRSG,795,NRSG 795,NATL CERTIFICATION REVIEW CRSE,1,,02,\N,Spring_2026|NRSG 795|02|NOCLASS|a9da406ae21aa84a,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",01,1342,Spring_2026|NUTR 132|01|1342,FALSE,\N,310,LEC,TuTh,11-12:15PM,,FCS-136,Devine W,Class instruction is: Face to Face - On Campus.
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",03,2173,Spring_2026|NUTR 132|03|2173,FALSE,\N,307,LEC,Tu,12:30-1:45PM,,HHS1-201,Sauceda A,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",03,\N,Spring_2026|NUTR 132|03|NOCLASS|4e2c15417adbd319,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",05,2576,Spring_2026|NUTR 132|05|2576,FALSE,\N,34,LEC,Tu,12:30-1:45PM,,EED-040,Childers J,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",05,\N,Spring_2026|NUTR 132|05|NOCLASS|b7c494f54dac36fc,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Childers J,additional meeting detail
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",07,2891,Spring_2026|NUTR 132|07|2891,FALSE,\N,310,LEC,MW,12:30-1:45PM,,FCS-136,Devine W,Class instruction is: Face to Face - On Campus.
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",08,2956,Spring_2026|NUTR 132|08|2956,FALSE,\N,310,LEC,MW,11-12:15PM,,FCS-136,Devine W,Class instruction is: Face to Face - On Campus.
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",09,2960,Spring_2026|NUTR 132|09|2960,FALSE,\N,307,LEC,Th,12:30-1:45PM,,HHS1-201,Sauceda A,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",09,\N,Spring_2026|NUTR 132|09|NOCLASS|ef6269dcd4b480bd,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",11,3248,Spring_2026|NUTR 132|11|3248,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Lyons M,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",12,3364,Spring_2026|NUTR 132|12|3364,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Dekofsky B,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",13,3365,Spring_2026|NUTR 132|13|3365,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Aschidamini B,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",14,3371,Spring_2026|NUTR 132|14|3371,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Carson D,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",15,3372,Spring_2026|NUTR 132|15|3372,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Carson D,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",16,3373,Spring_2026|NUTR 132|16|3373,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Carson D,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",17,3420,Spring_2026|NUTR 132|17|3420,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Carson D,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",18,3421,Spring_2026|NUTR 132|18|3421,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Carson D,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",21,4199,Spring_2026|NUTR 132|21|4199,FALSE,\N,307,LEC,Tu,11-12:15PM,,VEC-518,Sauceda A,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",21,\N,Spring_2026|NUTR 132|21|NOCLASS|83ee3ab58efecc7f,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",22,4200,Spring_2026|NUTR 132|22|4200,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Aschidamini B,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",23,4442,Spring_2026|NUTR 132|23|4442,FALSE,\N,307,LEC,Tu,9:30-10:45AM,,VEC-419,Sauceda A,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",23,\N,Spring_2026|NUTR 132|23|NOCLASS|afb03c841469f1de,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",24,4518,Spring_2026|NUTR 132|24|4518,FALSE,\N,307,LEC,Th,9:30-10:45AM,,FCS-136,Sauceda A,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",24,\N,Spring_2026|NUTR 132|24|NOCLASS|5e40a2f2e529cb23,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",25,4680,Spring_2026|NUTR 132|25|4680,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Okpara N,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",26,4969,Spring_2026|NUTR 132|26|4969,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Dekofsky B,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",27,4970,Spring_2026|NUTR 132|27|4970,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Dekofsky B,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",28,5207,Spring_2026|NUTR 132|28|5207,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Dekofsky B,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",29,10775,Spring_2026|NUTR 132|29|10775,FALSE,\N,,LEC,M,2-3:15PM,,KIN-063,Jebo K,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",29,\N,Spring_2026|NUTR 132|29|NOCLASS|9d286a8a7103f46e,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Jebo K,additional meeting detail
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",30,10776,Spring_2026|NUTR 132|30|10776,FALSE,\N,,LEC,M,3:30-4:45PM,,KIN-063,Jebo K,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",30,\N,Spring_2026|NUTR 132|30|NOCLASS|9c45641996106463,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Jebo K,additional meeting detail
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",31,10777,Spring_2026|NUTR 132|31|10777,FALSE,\N,,LEC,NA,NA,,ONLINE-ONLY,Jebo K,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",32,10778,Spring_2026|NUTR 132|32|10778,FALSE,\N,,LEC,NA,NA,,ONLINE-ONLY,Jebo K,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",33,10923,Spring_2026|NUTR 132|33|10923,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Lyons M,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",34,11144,Spring_2026|NUTR 132|34|11144,FALSE,\N,34,LEC,TuTh,8-9:15AM,,FCS-123,Devine W,Honors SectionClass instruction is: Face to Face - On Campus.
Spring_2026,NUTR,132,NUTR 132,INTRODUCTORY NUTRITION,3,"GE: 5B-NL (B2), E",36,12265,Spring_2026|NUTR 132|36|12265,FALSE,\N,310,LEC,TuTh,12:30-1:45PM,,EN2-105,Devine W,Class instruction is: Face to Face - On Campus.
Spring_2026,NUTR,234,NUTR 234,ORIENTATION NUTRITION,3,,03,12748,Spring_2026|NUTR 234|03|12748,FALSE,\N,309,SEM,W,12-1:45PM,available,ONLINE-ONLY,Blaine R,Class instruction is: Online - Mixed Meet Times.
Spring_2026,NUTR,234,NUTR 234,ORIENTATION NUTRITION,3,,03,\N,Spring_2026|NUTR 234|03|NOCLASS|468127b519a17cc4,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Blaine R,additional meeting detail
Spring_2026,NUTR,331,NUTR 331,NUTRITION THROUGH LIFE CYCLE,3,,01,3712,Spring_2026|NUTR 331|01|3712,FALSE,\N,,LEC,TuTh,12:30-1:45PM,available,FCS-122,Okpara N,Class instruction is: Face to Face - On Campus.4 seats reserved for Spring 2026 transfer Nutrition students. Reserved seating will end on 12/20/2025
Spring_2026,NUTR,336,NUTR 336,CULTURAL FOODS,3,,03,9707,Spring_2026|NUTR 336|03|9707,FALSE,\N,307,LEC,Tu,11-12:15PM,,SPA-108,Frank G,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,NUTR,336,NUTR 336,CULTURAL FOODS,3,,03,\N,Spring_2026|NUTR 336|03|NOCLASS|fcfeaebd6378420a,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Frank G,additional meeting detail
Spring_2026,NUTR,337,NUTR 337,INTRO NUTRITION RESEARCH METHO,3,,01,5962,Spring_2026|NUTR 337|01|5962,FALSE,\N,307,LEC,W,9-10:15AM,,FCS-122,Hill M,Class instruction is: Hybrid(Face to Face & Async).18 seats are reserved for Spring 2026 graduating NUTR seniors. Reserved seating will end on 11/30/2025
Spring_2026,NUTR,337,NUTR 337,INTRO NUTRITION RESEARCH METHO,3,,01,\N,Spring_2026|NUTR 337|01|NOCLASS|28475547e9539d77,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,NUTR,337,NUTR 337,INTRO NUTRITION RESEARCH METHO,3,,02,5963,Spring_2026|NUTR 337|02|5963,FALSE,\N,307,ACT,W,10:30-11:45AM,,FCS-122,Hill M,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,NUTR,337,NUTR 337,INTRO NUTRITION RESEARCH METHO,3,,02,\N,Spring_2026|NUTR 337|02|NOCLASS|a13cfa421e8a1796,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,NUTR,436A,NUTR 436A,ADVANCED NUTRITION I,3,,03,12738,Spring_2026|NUTR 436A|03|12738,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Christie M,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,NUTR,436B,NUTR 436B,ADVANCED NUTRITION II,3,GE: 2UD/5UD (UDB),03,12749,Spring_2026|NUTR 436B|03|12749,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Moore D,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,NUTR,439,NUTR 439,NUTRITION & AGING,3,,01,4599,Spring_2026|NUTR 439|01|4599,FALSE,\N,307,LEC,M,6-7:15PM,,FCS-136,Frank G,Class instruction is: Hybrid(Face to Face & Async).Class offered with GERN-439-01
Spring_2026,NUTR,439,NUTR 439,NUTRITION & AGING,3,,01,\N,Spring_2026|NUTR 439|01|NOCLASS|af367bb2dab501f0,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,NUTR,461,NUTR 461,COMMUNITY NUTRITION,3,,01,3882,Spring_2026|NUTR 461|01|3882,FALSE,\N,307,LEC,Tu,9:30-10:45AM,,VEC-115,Dekofsky B,Class instruction is: Hybrid(Face to Face & Async).30 seats are reserved for Spring 2026 graduating NUTR seniors. Reserved seating will end on 11/30/2025
Spring_2026,NUTR,461,NUTR 461,COMMUNITY NUTRITION,3,,01,\N,Spring_2026|NUTR 461|01|NOCLASS|a3277176b87bfdb4,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,NUTR,468,NUTR 468,NUTRITION EXERCISE PERFORMANCE,3,,01,6532,Spring_2026|NUTR 468|01|6532,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Alencar M,Class instruction is: Asynch. Online-No Meet Times.Class offered with KIN-468-01
Spring_2026,NUTR,497,NUTR 497,DIRECTED STUDIES,1,,02,6110,Spring_2026|NUTR 497|02|6110,FALSE,\N,,SUP,TBA,NA,available,ONLINE-ONLY,Taylor S,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,NUTR,500,NUTR 500,NUTRITION ASSESSMENT,3,,01,8348,Spring_2026|NUTR 500|01|8348,FALSE,\N,,LEC,M,8-9:50AM,available,FCS-123,Jebo K,Class instruction is: Face to Face - On Campus.
Spring_2026,NUTR,500,NUTR 500,NUTRITION ASSESSMENT,3,,02,8350,Spring_2026|NUTR 500|02|8350,FALSE,\N,,ACT,M,10-11:50AM,available,FCS-123,Jebo K,Class instruction is: Face to Face - On Campus.
Spring_2026,NUTR,501,NUTR 501,RESEARCH METHODS,3,,01,8349,Spring_2026|NUTR 501|01|8349,FALSE,\N,,LEC,W,2-4:45PM,available,FCS-123,Moore D,Class instruction is: Face to Face - On Campus.
Spring_2026,NUTR,502,NUTR 502,FOODSERVICE FOR A DIVERSE POPU,3,,01,8351,Spring_2026|NUTR 502|01|8351,FALSE,\N,,LEC,W,8-9:50AM,available,FCS-112,Apoian A,Class instruction is: Face to Face - On Campus.
Spring_2026,NUTR,502,NUTR 502,FOODSERVICE FOR A DIVERSE POPU,3,,02,8706,Spring_2026|NUTR 502|02|8706,FALSE,\N,,LAB,W,10-12:45PM,available,FCS-112,Apoian A,Class instruction is: Face to Face - On Campus.
Spring_2026,NUTR,506,NUTR 506,"NUTR GENOMICS, PHARMACLGY, SUP",3,,01,10598,Spring_2026|NUTR 506|01|10598,FALSE,\N,306,SEM,W,6-8:45PM,available,ONLINE-ONLY,Hueglin S,Class instruction is: Synch. Online - Meet Times.
Spring_2026,NUTR,509,NUTR 509,"MKTG, ENTRPRNRSHP, GRANT WRTNG",3,,01,10043,Spring_2026|NUTR 509|01|10043,FALSE,\N,306,LEC,M,6-8:45PM,available,ONLINE-ONLY,Blaine R,Class instruction is: Synch. Online - Meet Times.
Spring_2026,NUTR,511,NUTR 511,CAPSTONE PROJECT,3,,02,10919,Spring_2026|NUTR 511|02|10919,FALSE,\N,306,SEM,M,2-4:45PM,available,ONLINE-ONLY,Childers J,Class instruction is: Synch. Online - Meet Times.
Spring_2026,NUTR,520,NUTR 520,SUPERV EXPER LRNG IN DIETETICS,3,,01,10018,Spring_2026|NUTR 520|01|10018,FALSE,\N,,SUP,TBA,NA,available,ONLINE-ONLY,Childers J,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,NUTR,539,NUTR 539,NUTRITION AND AGING,3,,01,7020,Spring_2026|NUTR 539|01|7020,FALSE,\N,307,LEC,M,6-7:15PM,available,FCS-136,Frank G,Class instruction is: Hybrid(Face to Face & Async).Class offered with GERN-539-01
Spring_2026,NUTR,539,NUTR 539,NUTRITION AND AGING,3,,01,\N,Spring_2026|NUTR 539|01|NOCLASS|858ed3c554c97b93,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,NUTR,561,NUTR 561,COMMUNITY NUTRITION,3,,01,8352,Spring_2026|NUTR 561|01|8352,FALSE,\N,,LEC,M,2-4:45PM,available,FCS-123,Okpara N,Class instruction is: Face to Face - On Campus.
Spring_2026,NUTR,591C,NUTR 591C,PROFESSIONAL PRACTICUM DIETICS,3,,03,12431,Spring_2026|NUTR 591C|03|12431,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Carpiac M,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,NUTR,597,NUTR 597,INDEPENDENT STUDY,1,,01,5927,Spring_2026|NUTR 597|01|5927,FALSE,\N,,SUP,TBA,NA,available,ONLINE-ONLY,Taylor S,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
